x,y,c
7.451243896484375000e+02,3.595755310058593750e+02,9.353949427604675293e-01
8.423510131835937500e+02,4.154786682128906250e+02,8.795944452285766602e-01
7.923286743164062500e+02,4.213446960449218750e+02,8.324863314628601074e-01
7.804208374023437500e+02,5.096301574707031250e+02,8.971374034881591797e-01
7.539790649414062500e+02,6.067833862304687500e+02,8.686091303825378418e-01
8.952876586914062500e+02,4.125674438476562500e+02,8.197604417800903320e-01
9.717664794921875000e+02,5.537860717773437500e+02,8.709560036659240723e-01
1.015981811523437500e+03,6.774553833007812500e+02,8.406848907470703125e-01
9.365456542968750000e+02,5.479666748046875000e+02,7.941843867301940918e-01
8.981392211914062500e+02,5.537954711914062500e+02,7.953212857246398926e-01
8.452319946289062500e+02,6.862929077148437500e+02,8.732109665870666504e-01
8.775352783203125000e+02,8.628325195312500000e+02,8.598355054855346680e-01
9.806179199218750000e+02,5.449528808593750000e+02,7.386893033981323242e-01
9.482282104492187500e+02,7.156665039062500000e+02,8.574725985527038574e-01
9.775455932617187500e+02,9.069790649414062500e+02,8.439353108406066895e-01
7.422349243164062500e+02,3.419660339355468750e+02,2.169947624206542969e-01
7.598585205078125000e+02,3.419301757812500000e+02,9.411368370056152344e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099812622070312500e+02,3.388674011230468750e+02,9.502401351928710938e-01
9.217050170898437500e+02,9.482890014648437500e+02,8.186223506927490234e-01
9.423941040039062500e+02,9.511947631835937500e+02,7.658008933067321777e-01
9.924124755859375000e+02,9.217698364257812500e+02,7.983203530311584473e-01
8.157377929687500000e+02,8.981342163085937500e+02,7.936100959777832031e-01
8.186992797851562500e+02,8.835761108398437500e+02,7.432668805122375488e-01
8.894338989257812500e+02,8.776427001953125000e+02,8.793494105339050293e-01
