x,y,c
7.598061523437500000e+02,3.861718139648437500e+02,9.383456110954284668e-01
8.539779663085937500e+02,4.419868164062500000e+02,8.537062406539916992e-01
8.040135498046875000e+02,4.449778137207031250e+02,8.466010093688964844e-01
7.863417358398437500e+02,5.302864379882812500e+02,9.617978930473327637e-01
7.568616333007812500e+02,6.245754394531250000e+02,8.870183229446411133e-01
9.069649658203125000e+02,4.420165100097656250e+02,7.997638583183288574e-01
9.776461181640625000e+02,5.743371582031250000e+02,8.960976004600524902e-01
1.024770507812500000e+03,7.068211669921875000e+02,8.726515769958496094e-01
9.629152832031250000e+02,5.273865966796875000e+02,7.940225005149841309e-01
9.188135986328125000e+02,5.332807617187500000e+02,7.528153061866760254e-01
8.599437866210937500e+02,6.450242919921875000e+02,8.920799493789672852e-01
8.982462158203125000e+02,8.158694458007812500e+02,8.539656400680541992e-01
1.007053710937500000e+03,5.243750610351562500e+02,7.488625645637512207e-01
9.542360839843750000e+02,6.686345214843750000e+02,8.995047807693481445e-01
9.982421875000000000e+02,8.540081787109375000e+02,8.614044785499572754e-01
7.569368286132812500e+02,3.713367309570312500e+02,6.224527955055236816e-01
7.745666503906250000e+02,3.713505859375000000e+02,9.154301881790161133e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.246100463867187500e+02,3.713887329101562500e+02,9.129132032394409180e-01
9.452810058593750000e+02,8.951990966796875000e+02,7.986378669738769531e-01
9.687628784179687500e+02,8.981041870117187500e+02,7.451993823051452637e-01
1.015904968261718750e+03,8.658736572265625000e+02,7.960040569305419922e-01
8.364706420898437500e+02,8.540567626953125000e+02,8.398860096931457520e-01
8.393761596679687500e+02,8.423076171875000000e+02,7.607783079147338867e-01
9.128587036132812500e+02,8.333738403320312500e+02,8.966333866119384766e-01
