x,y,c
3.714150695800781250e+02,2.653263244628906250e+02,9.308968782424926758e-01
4.095588684082031250e+02,3.006707153320312500e+02,8.974869847297668457e-01
3.919657897949218750e+02,2.977913818359375000e+02,8.614544868469238281e-01
3.949376831054687500e+02,3.596481018066406250e+02,1.470966786146163940e-01
3.889467163085937500e+02,4.125438842773437500e+02,2.312865257263183594e-01
4.242433776855468750e+02,3.036448974609375000e+02,9.021072387695312500e-01
4.360089721679687500e+02,3.655313720703125000e+02,9.212631583213806152e-01
4.301746215820312500e+02,4.156213989257812500e+02,8.974694013595581055e-01
4.096629028320312500e+02,4.096071472167968750e+02,8.509157896041870117e-01
4.008503417968750000e+02,4.095967712402343750e+02,8.169276714324951172e-01
4.302631835937500000e+02,4.949032897949218750e+02,8.010349869728088379e-01
4.450096130371093750e+02,5.773044433593750000e+02,7.466871738433837891e-01
4.155753479003906250e+02,4.096428527832031250e+02,8.527275919914245605e-01
3.978660888671875000e+02,4.862048034667968750e+02,8.769518733024597168e-01
4.449746398925781250e+02,5.744670410156250000e+02,8.482432961463928223e-01
3.685104675292968750e+02,2.565141601562500000e+02,3.921036422252655029e-01
3.802057495117187500e+02,2.565299987792968750e+02,9.132158756256103516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.038017578125000000e+02,2.566508789062500000e+02,9.230509996414184570e-01
4.331408081054687500e+02,6.096735229492187500e+02,8.579914569854736328e-01
4.449117126464843750e+02,6.067529907226562500e+02,8.181345462799072266e-01
4.568075561523437500e+02,5.804084472656250000e+02,7.403540611267089844e-01
4.272549743652343750e+02,6.009841918945312500e+02,3.424589931964874268e-01
4.214382324218750000e+02,5.980064086914062500e+02,3.402722775936126709e-01
4.596007080078125000e+02,5.832423095703125000e+02,3.360183835029602051e-01
