x,y,c
7.833264770507812500e+02,2.359402008056640625e+02,9.152729511260986328e-01
8.570396118164062500e+02,2.771671447753906250e+02,8.588017821311950684e-01
8.098862915039062500e+02,2.918349304199218750e+02,6.981255412101745605e-01
7.863743286132812500e+02,1.801187896728515625e+02,7.055352926254272461e-01
7.628888549804687500e+02,1.035608367919921875e+02,9.447910785675048828e-01
9.099615478515625000e+02,2.683112792968750000e+02,7.978250384330749512e-01
9.982243041992187500e+02,1.534721832275390625e+02,8.576563000679016113e-01
1.077750244140625000e+03,4.466189956665039062e+01,8.759326338768005371e-01
8.981008911132812500e+02,5.096503906250000000e+02,7.336012721061706543e-01
8.599601440429687500e+02,5.125599975585937500e+02,7.286114096641540527e-01
8.628392333984375000e+02,6.715427856445312500e+02,8.768423199653625488e-01
8.658441162109375000e+02,8.481285400390625000e+02,8.329421281814575195e-01
9.306328125000000000e+02,5.067548522949218750e+02,7.003796100616455078e-01
9.394090576171875000e+02,6.980244140625000000e+02,7.772395014762878418e-01
9.628830566406250000e+02,9.071156616210937500e+02,8.375626802444458008e-01
7.805332031250000000e+02,2.183766479492187500e+02,3.154992759227752686e-01
7.952242431640625000e+02,2.211545562744140625e+02,9.313249588012695312e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.481109619140625000e+02,2.183878173828125000e+02,9.223432540893554688e-01
8.981679687500000000e+02,9.483143310546875000e+02,8.441117405891418457e-01
9.187917480468750000e+02,9.540671386718750000e+02,7.920830845832824707e-01
9.776585083007812500e+02,9.275446166992187500e+02,8.228237032890319824e-01
7.951882324218750000e+02,8.775638427734375000e+02,7.831740975379943848e-01
8.010305786132812500e+02,8.658715209960937500e+02,7.022258639335632324e-01
8.806305541992187500e+02,8.629713134765625000e+02,8.648836612701416016e-01
