x,y,c
1.505099487304687500e+02,3.184613342285156250e+02,5.239165425300598145e-01
2.007447662353515625e+02,3.271150512695312500e+02,9.240666627883911133e-01
1.829857025146484375e+02,3.272437744140625000e+02,8.544768095016479492e-01
1.975763244628906250e+02,3.860394592285156250e+02,8.969757556915283203e-01
2.005430297851562500e+02,4.390822143554687500e+02,9.583126902580261230e-01
2.212887878417968750e+02,3.241952819824218750e+02,9.140672087669372559e-01
2.477350921630859375e+02,3.918804626464843750e+02,9.447446465492248535e-01
2.476866912841796875e+02,4.479118347167968750e+02,9.246177673339843750e-01
2.536279144287109375e+02,4.213318786621093750e+02,8.771548271179199219e-01
2.330827026367187500e+02,4.214219665527343750e+02,8.362985849380493164e-01
2.183629608154296875e+02,5.068102111816406250e+02,9.237024784088134766e-01
2.359082183837890625e+02,5.920330810546875000e+02,6.252203583717346191e-01
2.741416015625000000e+02,4.184410400390625000e+02,8.871356248855590820e-01
2.476832122802734375e+02,5.096702880859375000e+02,9.197509288787841797e-01
2.566254272460937500e+02,6.009069824218750000e+02,6.174554824829101562e-01
1.504552154541015625e+02,3.124456787109375000e+02,7.801230251789093018e-02
1.505720672607421875e+02,3.124859008789062500e+02,5.006586313247680664e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.712948303222656250e+02,2.948995971679687500e+02,6.773053407669067383e-01
2.271281127929687500e+02,6.185330810546875000e+02,1.566997021436691284e-01
2.536187438964843750e+02,6.185745849609375000e+02,1.543992608785629272e-01
2.624926452636718750e+02,6.038503417968750000e+02,3.304477930068969727e-01
2.094196319580078125e+02,5.949979858398437500e+02,2.417063415050506592e-01
2.036370544433593750e+02,5.921193237304687500e+02,2.525408864021301270e-01
2.389542236328125000e+02,5.921555786132812500e+02,3.297908902168273926e-01
