x,y,c
3.830211181640625000e+02,2.537117767333984375e+02,9.110714197158813477e-01
4.126420593261718750e+02,3.006878967285156250e+02,8.884607553482055664e-01
3.978316650390625000e+02,3.007329406738281250e+02,8.378299474716186523e-01
4.007781982421875000e+02,3.596429138183593750e+02,1.778151690959930420e-01
3.830422973632812500e+02,3.978063964843750000e+02,2.372892498970031738e-01
4.302162475585937500e+02,3.007361755371093750e+02,9.191020727157592773e-01
4.360202636718750000e+02,3.654479980468750000e+02,9.556562900543212891e-01
3.890212707519531250e+02,3.949418640136718750e+02,9.199895262718200684e-01
4.184401550292968750e+02,4.096950988769531250e+02,8.334568738937377930e-01
4.095102844238281250e+02,4.096134948730468750e+02,8.101830482482910156e-01
4.213973999023437500e+02,4.978407592773437500e+02,8.044721484184265137e-01
4.448807678222656250e+02,5.772893676757812500e+02,8.531380891799926758e-01
4.302504272460937500e+02,4.125086364746093750e+02,8.905409574508666992e-01
4.301815490722656250e+02,4.949070739746093750e+02,8.727551102638244629e-01
4.655972900390625000e+02,5.832595214843750000e+02,8.851014971733093262e-01
3.831125488281250000e+02,2.477817840576171875e+02,2.426877468824386597e-01
3.889811401367187500e+02,2.477998809814453125e+02,9.381446242332458496e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.124843139648437500e+02,2.564941101074218750e+02,9.230411052703857422e-01
4.360164794921875000e+02,6.038771972656250000e+02,8.398817181587219238e-01
4.479319763183593750e+02,6.039457397460937500e+02,8.045938014984130859e-01
4.773598327636718750e+02,5.920698242187500000e+02,8.783962130546569824e-01
4.156015319824218750e+02,5.921115112304687500e+02,6.810371279716491699e-01
4.184309387207031250e+02,5.862054443359375000e+02,6.285309195518493652e-01
4.537120971679687500e+02,5.803138427734375000e+02,4.088551700115203857e-01
