x,y,c
8.011038208007812500e+02,2.830257568359375000e+02,8.808102607727050781e-01
8.835410766601562500e+02,3.125390014648437500e+02,8.998531103134155273e-01
8.334238281250000000e+02,3.154912109375000000e+02,8.575569391250610352e-01
8.129604492187500000e+02,3.978976440429687500e+02,9.013105630874633789e-01
7.805368041992187500e+02,5.037307434082031250e+02,9.011125564575195312e-01
9.364886474609375000e+02,3.095127868652343750e+02,8.246650099754333496e-01
1.015853027343750000e+03,4.302669067382812500e+02,8.773469924926757812e-01
1.054154052734375000e+03,5.596531982421875000e+02,8.665384054183959961e-01
9.364526367187500000e+02,5.126475219726562500e+02,7.407518625259399414e-01
8.982677001953125000e+02,5.096726684570312500e+02,7.259937524795532227e-01
8.804529418945312500e+02,6.627221679687500000e+02,8.718360066413879395e-01
8.864478759765625000e+02,8.451976928710937500e+02,8.391187787055969238e-01
9.747964477539062500e+02,5.156014404296875000e+02,7.181786894798278809e-01
9.745968627929687500e+02,6.951807250976562500e+02,8.565794825553894043e-01
9.835584716796875000e+02,8.834121093750000000e+02,8.433383107185363770e-01
7.922705688476562500e+02,2.683341674804687500e+02,1.836494803428649902e-01
8.098004760742187500e+02,2.682284240722656250e+02,9.413378238677978516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.511751708984375000e+02,2.360181884765625000e+02,8.908001780509948730e-01
9.334680175781250000e+02,9.304849243164062500e+02,8.252174258232116699e-01
9.570036621093750000e+02,9.305848999023437500e+02,7.537589073181152344e-01
9.981815795898437500e+02,8.981630249023437500e+02,8.410562276840209961e-01
8.246775512695312500e+02,8.806098632812500000e+02,7.813743352890014648e-01
8.275188598632812500e+02,8.716373901367187500e+02,7.144606709480285645e-01
9.040137939453125000e+02,8.600332641601562500e+02,8.463166952133178711e-01
