x,y,c
8.746234741210937500e+02,2.772030029296875000e+02,8.844746351242065430e-01
9.217623291015625000e+02,3.300768127441406250e+02,8.841767311096191406e-01
8.658367309570312500e+02,3.330065002441406250e+02,8.390896320343017578e-01
8.068452758789062500e+02,3.242597351074218750e+02,9.123259782791137695e-01
7.332671508789062500e+02,2.595239257812500000e+02,8.325819969177246094e-01
9.776570434570312500e+02,3.241834106445312500e+02,8.454231023788452148e-01
1.060140991210937500e+03,3.361141967773437500e+02,8.965724706649780273e-01
1.027616577148437500e+03,2.330502166748046875e+02,8.156328201293945312e-01
9.069158935546875000e+02,5.420558471679687500e+02,7.789863348007202148e-01
8.687072753906250000e+02,5.390632934570312500e+02,7.520219087600708008e-01
7.775465087890625000e+02,6.832501831054687500e+02,8.675199151039123535e-01
8.746611938476562500e+02,7.921631469726562500e+02,7.651805877685546875e-01
9.423422851562500000e+02,5.450419311523437500e+02,7.263560295104980469e-01
8.835076904296875000e+02,7.009360961914062500e+02,8.766925334930419922e-01
9.687512207031250000e+02,8.364505615234375000e+02,8.381754159927368164e-01
8.687943115234375000e+02,2.654025573730468750e+02,7.013935446739196777e-01
8.864440917968750000e+02,2.654486083984375000e+02,9.033998250961303711e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.306333618164062500e+02,2.565653686523437500e+02,8.728553056716918945e-01
9.306096801757812500e+02,8.835597534179687500e+02,7.859638929367065430e-01
9.570629272460937500e+02,8.834141845703125000e+02,7.168451547622680664e-01
9.806000366210937500e+02,8.423342285156250000e+02,7.634282708168029785e-01
8.334556884765625000e+02,8.334724121093750000e+02,5.816360712051391602e-01
8.304393310546875000e+02,8.245860595703125000e+02,6.066355109214782715e-01
8.982351684570312500e+02,7.980451660156250000e+02,6.743732690811157227e-01
