x,y,c
8.010350952148437500e+02,2.801371765136718750e+02,8.737434148788452148e-01
8.834877929687500000e+02,3.124847412109375000e+02,8.973073959350585938e-01
8.333406372070312500e+02,3.154371032714843750e+02,8.504626154899597168e-01
8.127859497070312500e+02,4.007933349609375000e+02,8.982090353965759277e-01
7.775454101562500000e+02,5.036917724609375000e+02,9.015755057334899902e-01
9.365267333984375000e+02,3.094841613769531250e+02,8.210635781288146973e-01
1.010112915039062500e+03,4.330791625976562500e+02,8.658291101455688477e-01
1.051312133789062500e+03,5.714997558593750000e+02,8.724743723869323730e-01
9.335809326171875000e+02,5.096820678710937500e+02,7.697348594665527344e-01
8.981241455078125000e+02,5.066769714355468750e+02,7.445707917213439941e-01
8.804892578125000000e+02,6.598624877929687500e+02,8.482997417449951172e-01
8.863665161132812500e+02,8.452156982421875000e+02,8.414919972419738770e-01
9.747271118164062500e+02,5.126721801757812500e+02,7.328076362609863281e-01
9.629884643554687500e+02,6.891793212890625000e+02,7.984376549720764160e-01
9.836325683593750000e+02,8.835265502929687500e+02,8.358642458915710449e-01
7.893820190429687500e+02,2.682663574218750000e+02,2.823833823204040527e-01
8.098003540039062500e+02,2.654355773925781250e+02,9.248721599578857422e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.482364501953125000e+02,2.360179138183593750e+02,8.950576782226562500e-01
9.275485839843750000e+02,9.305773315429687500e+02,8.344942331314086914e-01
9.482664794921875000e+02,9.335085449218750000e+02,7.532098293304443359e-01
1.001168334960937500e+03,9.011311645507812500e+02,8.249575495719909668e-01
8.246270751953125000e+02,8.804287719726562500e+02,7.955622673034667969e-01
8.275302734375000000e+02,8.659054565429687500e+02,7.328820228576660156e-01
9.012132568359375000e+02,8.600218505859375000e+02,8.337659239768981934e-01
