x,y,c
7.864133300781250000e+02,3.625501708984375000e+02,9.611458182334899902e-01
8.599562988281250000e+02,3.890686950683593750e+02,8.595416545867919922e-01
8.128397827148437500e+02,3.889915466308593750e+02,6.287106275558471680e-01
7.657194824218750000e+02,2.917710266113281250e+02,8.745576739311218262e-01
7.421111450195312500e+02,2.154021759033203125e+02,9.098390936851501465e-01
9.129244995117187500e+02,3.890861206054687500e+02,8.171017169952392578e-01
9.893892822265625000e+02,2.860448303222656250e+02,8.294851779937744141e-01
1.048271606445312500e+03,1.770611572265625000e+02,8.865330219268798828e-01
9.069983520507812500e+02,5.921327514648437500e+02,7.921719551086425781e-01
8.658789062500000000e+02,5.921492309570312500e+02,7.655802965164184570e-01
7.686582641601562500e+02,7.126890869140625000e+02,8.990575671195983887e-01
8.598319702148437500e+02,8.452007446289062500e+02,8.478226065635681152e-01
9.481424560546875000e+02,5.921358032226562500e+02,7.319607138633728027e-01
8.746870117187500000e+02,7.363934326171875000e+02,8.934648036956787109e-01
9.540595703125000000e+02,9.040963134765625000e+02,8.578437566757202148e-01
7.834304809570312500e+02,3.449617614746093750e+02,6.285930275917053223e-01
8.011205444335937500e+02,3.478271789550781250e+02,9.175224900245666504e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.539678955078125000e+02,3.448164672851562500e+02,9.243269562721252441e-01
8.982517700195312500e+02,9.483143310546875000e+02,8.221753835678100586e-01
9.217409057617187500e+02,9.511746826171875000e+02,7.539042830467224121e-01
9.717756958007812500e+02,9.187685546875000000e+02,8.067768812179565430e-01
7.922297973632812500e+02,8.717125854492187500e+02,7.951355576515197754e-01
7.980845947265625000e+02,8.600295410156250000e+02,7.469610571861267090e-01
8.804921264648437500e+02,8.568920898437500000e+02,8.242862224578857422e-01
