x,y,c
7.568259887695312500e+02,3.830665893554687500e+02,9.188733696937561035e-01
8.482296142578125000e+02,4.390953063964843750e+02,8.536417484283447266e-01
8.010047607421875000e+02,4.448647766113281250e+02,8.486080765724182129e-01
7.863083496093750000e+02,5.303151855468750000e+02,9.522498846054077148e-01
7.597745361328125000e+02,6.244017944335937500e+02,9.014649391174316406e-01
9.012022094726562500e+02,4.391068725585937500e+02,7.874689698219299316e-01
9.775791015625000000e+02,5.714101562500000000e+02,8.865910172462463379e-01
1.021917724609375000e+03,6.980786132812500000e+02,9.123545885086059570e-01
9.600202026367187500e+02,5.185701293945312500e+02,7.601870894432067871e-01
9.129228515625000000e+02,5.274067382812500000e+02,7.447906136512756348e-01
8.629537963867187500e+02,6.479501953125000000e+02,8.830031752586364746e-01
8.982398071289062500e+02,8.216239624023437500e+02,8.555996417999267578e-01
1.007022460937500000e+03,5.126229248046875000e+02,7.219853401184082031e-01
9.600186767578125000e+02,6.686473999023437500e+02,8.488869071006774902e-01
9.983122558593750000e+02,8.540982666015625000e+02,8.543061614036560059e-01
7.539992065429687500e+02,3.655060424804687500e+02,6.500690579414367676e-01
7.716602783203125000e+02,3.655140380859375000e+02,9.371919035911560059e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.215881958007812500e+02,3.684534301757812500e+02,9.226834774017333984e-01
9.482468872070312500e+02,8.952692871093750000e+02,8.435879349708557129e-01
9.716824951171875000e+02,8.981352539062500000e+02,7.659440040588378906e-01
1.015930908203125000e+03,8.687570800781250000e+02,8.003331422805786133e-01
8.363759155273437500e+02,8.569255371093750000e+02,8.375683426856994629e-01
8.392818603515625000e+02,8.452158203125000000e+02,7.637097835540771484e-01
9.128641357421875000e+02,8.363314819335937500e+02,9.247150421142578125e-01
