x,y,c
838.3581949869791,362.4579772949219,0.9311374425888062
886.4029541015624,449.78993733723956,0.8490554094314574
856.9504191080729,456.55138142903644,0.8959832191467284
852.0104980468749,551.8860066731771,0.8942835927009583
835.406982421875,639.1703287760416,0.8842109441757202
924.7152099609372,441.0619710286458,0.8304136395454406
920.7784220377604,551.8220011393229,0.8902193307876588
908.9782511393227,651.0135904947916,0.906202495098114
887.392578125,645.0370686848959,0.7840074300765991
862.9165649414062,644.0779418945312,0.7713075280189514
865.8145141601561,779.4782511393228,0.7707849740982055
883.4340209960938,916.8298136393229,0.859767496585846
910.9448852539062,645.0771280924479,0.7724040746688842
907.0159098307291,786.3485310872396,0.8700853586196899
915.8979695638019,930.6794026692709,0.8219968676567077
837.4220987955729,348.8305257161458,0.4315463006496429
855.9099934895835,344.92955525716144,0.8828690648078918
1101.277587890625,456.6296691894531,0.0
889.3177693684896,358.5921732584636,0.9130563139915466
865.7990519205729,960.0074259440104,0.8494755625724792
884.5102335611979,968.7998657226561,0.7795415520668029
927.7274576822915,949.1734619140624,0.8801510334014893
833.4299926757812,948.2482706705729,0.7197277545928955
833.5033976236979,934.5528361002604,0.6306909322738647
890.3654988606771,930.5123494466146,0.6651710867881775
