x,y,c
802.9562174479166,418.3843485514323,0.8736500740051271
851.13916015625,467.5532633463541,0.8460310101509094
815.8528238932291,467.5690104166667,0.832383394241333
854.9224243164062,528.3151041666666,0.06158745288848876
845.0047149658203,638.0740763346354,0.0
881.5136922200521,467.55682373046875,0.8577380776405334
954.1783650716146,511.7179870605469,0.9139065146446228
1002.1720174153646,566.5522257486979,0.8987897038459779
906.9832967122396,584.2278645833334,0.8909493684768676
883.4854329427084,584.2034098307291,0.8483129739761353
838.3969523111979,676.5650838216146,0.9124607443809508
849.1009928385416,795.2064412434896,0.827328085899353
930.504842122396,584.2799682617188,0.8816859722137452
884.4414265950521,691.2206827799479,0.9716419577598572
903.9171549479166,815.884765625,0.8553516268730162
800.0429687499999,406.70379638671875,0.3828477263450624
811.8628336588541,406.67674763997394,0.8887971043586732
1048.3280029296877,415.6063537597656,0.0
842.2671101888021,418.31776936848956,0.9789324402809144
857.9673055013021,847.1768798828125,0.8465996384620667
875.6371866861979,854.9819946289062,0.8168981075286866
907.1434122721354,831.5008341471354,0.8851609230041504
806.9589029947915,821.6597086588541,0.8148543238639832
809.8317057291664,812.8655802408854,0.8156927227973939
856.979248046875,810.7375691731771,0.9972757101058962
