x,y,c
827.6294352213541,504.75486246744777,0.8518978357315062
870.765380859375,591.1566365559896,0.8596075773239135
844.2399088541666,590.0763142903646,0.8028870820999146
794.2008463541666,675.4420572916666,0.5118948221206665
718.63134765625,749.1319376627604,0.2370354384183884
899.168986002604,594.0454711914062,0.8177806138992308
821.6909383138021,695.157470703125,0.5524256825447083
713.7628987630211,764.778116861979,0.3196362257003784
925.6755574544272,746.1362915039062,0.7974960207939149
902.1040852864584,740.2380574544272,0.7318339943885804
794.1838582356771,812.8969116210938,0.8406917452812196
871.6990763346354,931.6244710286459,0.7798205018043519
950.1515299479166,755.9341430664062,0.7304031848907471
813.8571573893229,829.5220133463541,0.7506079673767091
892.3001708984375,946.2696329752604,0.8031024336814879
831.4825642903646,495.9581604003906,0.12083477526903152
843.3086751302084,496.921366373698,0.9195680618286132
1071.8447265625,371.3072204589844,0.0
886.4115193684896,513.571767171224,0.9446408152580258
845.2261555989584,980.6852213541666,0.8430398106575012
862.8353271484375,986.4589640299479,0.776574194431305
907.0423177083331,952.1593221028643,0.9477601647377016
825.6100667317709,965.8882242838541,0.7983972430229187
829.4839477539062,954.2074381510416,0.7566744089126587
884.4847412109375,947.2099812825519,0.3467369079589844
