x,y,c
779.4550577799479,382.1753845214843,0.9552419185638428
837.3645426432291,434.1368713378906,0.8993552923202514
806.0044352213541,438.98899332682294,0.7965178489685057
747.0987752278646,512.6459350585939,0.9545589685440063
668.5424397786459,572.5226847330729,0.8352500200271606
873.6259358723959,432.09181722005206,0.8249268531799315
788.3226318359375,544.9501953125,0.809873342514038
700.9720865885416,607.8665568033854,0.8420100212097167
883.4795735677084,634.2404174804688,0.7199469804763794
858.9847412109375,632.3265380859376,0.6827187538146972
865.8030395507811,773.5561930338541,0.753121018409729
875.6147867838541,924.6340942382812,0.8150393962860109
907.0991414388019,634.2937215169271,0.6874755620956421
888.4102172851562,781.3894653320312,0.7677713632583617
896.2396850585938,937.4334106445312,0.7710897326469421
779.4178873697916,367.5397033691406,0.097148060798645
784.369140625,364.54278564453125,0.8538791537284851
1071.8447265625,371.3072204589844,0.0
826.5369873046875,354.7043151855469,0.9421780109405516
838.3366902669271,974.7411702473959,0.8358253836631776
858.9562581380209,978.6346028645831,0.7131900787353516
906.978800455729,954.0474243164062,0.8565035462379454
815.8028157552084,954.1155802408853,0.7884539365768433
817.7562255859375,949.1753540039062,0.6789502501487732
880.6231079101562,934.5295817057289,0.4884905815124512
