x,y,c
215.8709513346356,173.6241455078124,0.4968413710594177
223.73878987630212,123.64579264322924,0.7650339603424072
174.6624552408856,124.62249755859352,0.755840003490448
175.74119059244788,176.56174723307265,0.7995678186416627
188.35011800130212,248.2667643229164,0.8438653349876403
270.79852294921886,128.52768961588515,0.7266268134117126
325.81280517578136,218.79726155598962,0.8327691555023194
312.1273396809896,307.15511067708303,0.9005264043807982
280.6626993815106,1.9709676106770075,0.3535308539867401
286.55694580078136,-1.9332071940104925,0.3599696159362793
355.2083536783856,-98.09405517578136,0.32473915815353394
413.05877685546886,-206.9693603515626,0.3840300440788269
281.62017822265705,-8.809427897135492,0.3309876918792725
357.12396240234386,-89.26960245768248,0.1713303327560425
413.0733439127606,-212.8855997721356,0.4544083476066589
208.9693400065106,168.7474772135414,0.12226773053407668
213.9688517252606,166.81473795572924,0.6114430427551271
214.90533447265636,155.98046875,0.0
219.76511637369788,142.26534016927087,0.8671966791152954
462.96246337890636,-217.09722137451183,0.1730576157569885
459.91384887695324,-222.21952056884794,0.17931826412677762
409.1839803059896,-234.43668619791686,0.3476733565330505
416.1032918294271,-110.8263575236,0.0
450.36266315519276,117.78095464679666,0.0
411.08807373046886,-243.244374593099,0.2104541659355164
