x,y,c
-38.22351074218773,-214.95675659179682,0.8922305107116699
-5.833618164062727,-164.86737060546864,0.961126148700714
-44.10388183593773,-158.85479736328108,0.7739277482032774
-103.00256347656239,-156.02026367187494,0.7497510313987732
-173.60913085937523,-170.65103149414057,0.7856456041336058
29.444946289062273,-170.79693603515614,0.8003756999969482
-8.81298828125,-167.74765014648426,0.8082383275032043
-88.23187255859409,-182.51214599609347,0.7730875015258789
0.0,0.0,0.8133240342140197
-23.505615234375455,0.07214355468772737,0.7812298536300659
-35.31732177734409,132.51275634765648,0.818925142288208
-5.8662109375,256.0502929687498,0.9237551689147948
20.78466796875,-0.025939941406022626,0.790122389793396
-2.966796875,138.4171142578125,0.9551763534545896
20.822509765624545,264.910827636719,0.856901705265045
-46.92974853515648,-226.55532836914057,0.7265869975090025
-29.27319335937534,-229.59472656249983,0.9274919033050536
35.410888671874545,-214.75592041015597,0.0
0.07177734375,-217.80377197265597,0.8879132866859437
-14.685791015625455,297.2617187500001,0.7891126871109007
-2.7647705078127274,300.24090576171886,0.7920182943344115
35.370361328124545,279.63427734375,0.8223468065261839
-46.992187500000114,282.65667724609375,0.8598294258117676
-47.020019531250114,279.5284423828125,0.8032513856887818
0.04150390625,262.05548095703136,0.7008715867996216
