x,y,c
1058.0893147786458,401.7320861816406,0.3810378909111024
1066.9541422526042,460.676554361979,0.8185024261474609
1030.6608072916667,457.70128377278644,0.8439148664474486
966.9130249023439,387.0361328125,0.8754296302795409
996.2550048828126,287.01906331380235,0.8255065083503724
1104.1669514973958,468.48594156901044,0.7781568765640257
1067.9157714843752,376.24576822916674,0.854191780090332
1030.6484374999998,292.81763712565106,0.8576427102088928
1028.6536458333333,673.5678100585938,0.7255472540855405
999.2826131184896,669.6308797200521,0.71125328540802
935.5281778971353,809.8742879231771,0.7986586689949036
992.3400065104166,938.4087727864581,0.8233576416969299
1058.1498209635417,682.3349812825521,0.7122883796691895
978.6737060546874,833.419921875,0.8103024959564209
1041.3922932942708,967.8504435221354,0.7912423610687255
1062.4884847005208,397.8105977376302,0.06992246210575104
1074.7883707682292,390.95719401041674,0.4662048518657683
1216.0599365234375,497.88952636718767,0.0
1101.2394205729167,411.5992431640625,0.2956829071044921
996.2056477864581,1016.8462931315103,0.8059837818145752
1012.9828287760416,1017.8454793294271,0.7754448056221007
1051.3159993489583,977.6439005533854,0.84249347448349
948.1669108072919,979.6525472005209,0.8837891221046446
946.2658691406249,974.6402180989584,0.7942395210266113
1000.2415568033854,948.1941528320312,0.704695999622345
