x,y,c
1069.8798421223964,746.1233723958331,0.1981377899646759
1087.5514729817708,696.1185099283854,0.8815412521362304
1061.066324869792,693.1144612630206,0.769282877445221
1064.9095052083333,757.7993164062501,0.8581387400627136
1048.2806803385417,821.6677652994791,0.8930976986885071
1117.9077555338542,704.9152221679688,0.8193602561950682
1142.5849609375,780.4469807942709,0.8926992416381837
1159.1553955078125,852.9679158528646,0.8289376497268675
1153.328857421875,623.5629679361979,0.8289401531219482
1138.5069986979167,643.0534871419271,0.701569139957428
1169.9571126302083,719.5260009765625,0.8295363187789919
1221.0110677083333,775.5322062174478,0.913764715194702
1175.7880859375,611.6728719075521,0.8555682897567749
1216.122314453125,707.8438924153644,0.8716015815734862
1264.1166178385417,775.5,0.8580468297004699
1068.925048828125,742.0941365559896,0.0
1068.8902587890625,737.4015502929688,0.2592275142669678
1074.75341796875,786.4139404296875,0.0
1073.8668212890625,725.5162556966146,0.7532256841659546
1247.4037272135417,806.0059814453125,0.8114451169967652
1258.2603352864583,802.1013387044271,0.7269940972328186
1272.8901367187502,778.3974812825521,0.8957445621490479
1205.21826171875,811.7908528645834,0.8643602132797242
1202.2831217447917,804.0443522135416,0.8368773460388182
1233.7551269531248,776.5836588541666,0.7892798781394958
