x,y,c
829.5039672851562,396.90125528971356,0.8748260736465454
882.4338582356771,480.24966430664057,0.9129489660263058
853.0030517578125,485.1676940917968,0.8057624101638796
848.2080281575521,580.3411051432291,0.8837382197380068
840.3710530598959,670.6272176106771,0.9205468893051147
912.8663533528646,475.3203430175782,0.8576190471649171
911.8830566406249,587.1977945963541,0.8689227104187011
909.0325927734375,694.0875040690104,0.8345748782157901
931.5128173828124,647.0808715820312,0.7889640331268309
903.1437377929689,647.0525919596354,0.8020002841949463
877.5514933268229,776.5074259440104,0.8212043046951295
904.1832478841146,917.8251139322916,0.87819904088974
958.0628255208336,648.9903971354166,0.7281396985054016
911.9170125325521,784.3342081705729,0.8905344009399414
932.5654907226562,930.671875,0.8652693033218382
831.4022013346354,387.09629313151044,0.3258182108402252
839.3456217447916,386.1547444661458,0.9475175142288208
1095.4565429687502,494.923095703125,0.0
880.5003255208334,394.95098876953125,0.8813235759735107
882.4828694661459,957.1248982747396,0.9329072833061216
902.0813598632812,965.8905436197919,0.8011218905448914
948.2171834309897,948.1879069010416,0.8508780598640442
857.9720255533854,948.1750895182294,0.7542094588279725
857.0646769205728,933.5468139648439,0.6800817847251892
910.0772908528646,930.4455566406249,0.6769714951515197
