x,y,c
124.032460530599,240.05792236328125,0.0
168.72656250000034,92.13002522786473,0.0
136.78012084960938,166.26715087890625,0.4598374664783478
161.7593383789066,228.12783813476562,0.911902368068695
139.79376220703136,300.20944213867176,0.9122281074523924
184.8886718749999,95.09612019856786,0.0
243.72391764322936,75.0272216796875,0.0
244.17362467447936,333.78963216145826,0.0
176.59796142578136,110.30077107747411,0.0
169.19395955403672,112.33214314778661,0.0
132.12023417154967,153.30820719401027,0.0
120.10160382588708,181.46307945251465,0.0
180.49466959635436,109.82980346679688,0.0
190.27180989583337,62.754974365234375,0.0
170.655975341797,55.39532470703125,0.0
121.10187784830714,237.09841918945312,0.0
107.686777750651,235.91438293457077,0.0
169.64785130818711,149.47848129272472,0.0
117.43856811523415,205.98957316080714,0.0
118.69074249267578,192.10523764292407,0.0
122.48298517862975,199.92608102162671,0.0
244.48766072591127,-149.1888987223308,0.0
97.26433340708411,195.7090981801349,0.0
103.19187323252333,184.58840560913086,0.0
121.97780545552575,186.02041498819972,0.0
