x,y,c
211.34666951497377,-79.90633392333984,0.0
181.90501912434922,-74.99141438802087,0.5576684474945068
158.87810770670592,-94.12807973225915,0.4834831953048705
175.04435221354186,-167.0358428955078,0.5403534173965454
-35.697587331136106,156.68541018168105,0.0
222.12898763020814,-82.09721374511707,0.4085348546504974
317.28445434570347,-217.26199849446607,0.4277806282043457
228.80409749349008,-121.34707895914744,0.2202374339103699
30.349527994791856,79.48563639322913,0.5963425040245056
19.565917968750114,76.5357666015625,0.5149431228637695
-96.26153564453102,166.84552001953114,0.8017316460609436
-47.1251627604164,305.14109293619777,0.7736484408378601
42.09950764973951,82.46693929036462,0.594409167766571
-79.54905192057265,173.7445068359375,0.7189923524856567
-24.57102457682265,311.92242431640625,0.8045581579208374
224.09181849161826,88.88317044576036,0.0
219.5586420694989,89.42691357930494,0.0
167.7488403320316,-41.289550781249886,0.0
220.87805938720714,85.1959215799967,0.0
-64.77693684895837,361.1530965169269,0.7899727821350098
-43.17344156901015,361.13857014973973,0.7219842076301574
-12.779866536458371,314.06951904296864,0.7927653789520261
-88.33605957031239,354.2397664388019,0.7909313440322877
-93.1620279947914,342.46008300781216,0.6985805630683899
-32.397460937499886,311.1151123046875,0.43543875217437744
