x,y,c
726.4974772135416,388.9789530436198,0.8939963579177856
807.9063313802084,412.53624471028644,0.8236930370330809
782.3697102864585,426.28162638346356,0.7043141722679137
874.8131510416666,457.40743255615234,0.0
925.4060312906901,432.8922017415364,0.0
831.4261271158854,401.79176839192706,0.766555905342102
932.5861002604165,428.19941202799487,0.8368194103240966
1044.3606770833333,436.09586588541674,0.8579565286636353
834.4908040364584,621.5722859700521,0.7731378078460692
810.8952840169271,621.5806884765625,0.7700019478797911
797.2037353515625,771.636962890625,0.8062337040901184
811.8065795898438,930.5977986653646,0.8987249732017517
859.8934326171875,622.5075276692709,0.7252004742622374
832.4470011393229,774.5591023763021,0.765390932559967
836.4250284830729,948.1394449869791,0.8614612817764282
719.6503092447916,377.26930745442706,0.4527319073677063
736.2930501302084,371.43422444661456,0.8603597879409791
1036.5610351562498,421.39093017578125,0.0
770.7051391601562,362.5281168619792,0.9762856364250184
784.3751220703125,977.7086181640626,0.8767313361167908
801.0429890950521,982.5862019856769,0.7554318308830258
852.0994262695311,957.0827840169271,0.8441012501716613
758.8457641601561,963.9315795898438,0.7682365179061889
759.8615315755209,954.0687255859376,0.7166072130203247
815.7445271809896,949.1452840169269,0.5545998811721802
