x,y,c
885.0346196492511,688.7142985661826,0.3217091560363769
880.5696004231771,613.61474609375,0.2258370965719223
926.6295572916669,608.8184407552084,0.3370305597782135
964.8957112630209,534.173817952474,0.25156807899475103
979.1987915039062,546.4829711914064,0.0973799452185631
890.3475341796875,609.7301432291665,0.18850725889205927
847.3729298909506,501.17606353759766,0.0
944.9288457234702,521.218268076579,0.0
860.9024861653646,519.4954732259115,0.24190086126327515
845.703867594401,475.869425455729,0.0
624.5614999135336,463.1384862263997,0.0
695.1668701171875,441.98028564453125,0.0
880.4958066940308,485.6925926208496,0.0
949.7850151062012,593.2387166023254,0.0
976.1710697809855,504.82252438863117,0.0
895.8084135055542,697.4226624170939,0.2387386113405228
884.1223866144816,700.3993570009867,0.26977968215942383
908.9236450195312,689.2506713867189,0.11391640454530715
855.438118934631,704.5658414363861,0.2269238829612732
982.6695617039999,564.9980723063151,0.0
979.8907483418781,568.4931855201721,0.0
978.287096341451,485.242689927419,0.0
630.3751220703125,509.6864318847656,0.0
639.2067871093751,503.8291015625,0.0
692.0881958007812,527.33056640625,0.0
