x,y,c
1054.191975911458,339.97353108723956,0.6462164521217345
1032.6017659505208,389.99785359700513,0.7958701252937316
1001.2233886718749,388.9728190104167,0.757949709892273
932.4950358072916,415.4904581705728,0.8217225074768065
943.2988077799481,346.8574625651042,0.8183909654617308
1063.9754231770833,391.04648844401044,0.7659463286399841
1093.4306640625,384.0587666829428,0.59280127286911
1094.4033610026042,297.79297892252606,0.7826212644577025
930.6034952799478,490.08001708984375,0.7068175673484801
927.543253580729,486.161844889323,0.6188682317733765
833.4783528645834,529.2605997721354,0.6847144365310669
909.0006510416665,655.8832600911459,0.5289371013641357
935.5046997070311,496.93754069010424,0.662571132183075
813.7860717773439,566.6091715494791,0.8127921223640442
907.0117390950521,684.3075764973959,0.6088970303535461
1057.1223958333333,337.00037638346356,0.2602952718734741
1066.9860026041667,340.9715576171875,0.6098805069923401
971.8108520507812,339.0663452148437,0.0
1071.8755696614583,363.4564310709636,0.2312064915895462
904.0716552734375,732.3384195963541,0.5998936891555786
915.8646647135415,725.533447265625,0.6006709337234497
921.7476196289059,691.1690877278646,0.5275136828422545
913.9134318033854,715.6996053059894,0.10325322300195697
905.6060791015625,711.263427734375,0.08896952867507935
931.5242716471356,654.8916015625,0.3466432392597198
